대여일자,대여시간,대여소번호,대여소명,이용건수,월,일,요일,지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),요일_0,요일_1,요일_2,요일_3,요일_4,요일_5,요일_6
2022-12-18,11,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 11:00:00,-8.5,0.0,3.1,40,0,0,0,0,0,0,1
2022-12-18,12,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 12:00:00,-7.1,0.0,2.9,40,0,0,0,0,0,0,1
2022-12-18,13,3891,3891. 군자역4번출구,1,12,18,6,108,서울,2022-12-18 13:00:00,-6.8,0.0,2.8,42,0,0,0,0,0,0,1
2022-12-18,14,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 14:00:00,-6.0,0.0,3.3,42,0,0,0,0,0,0,1
2022-12-18,15,3891,3891. 군자역4번출구,1,12,18,6,108,서울,2022-12-18 15:00:00,-6.2,0.0,4.6,42,0,0,0,0,0,0,1
2022-12-18,16,3891,3891. 군자역4번출구,1,12,18,6,108,서울,2022-12-18 16:00:00,-6.1,0.0,4.2,44,0,0,0,0,0,0,1
2022-12-18,17,3891,3891. 군자역4번출구,1,12,18,6,108,서울,2022-12-18 17:00:00,-7.2,0.0,3.4,46,0,0,0,0,0,0,1
2022-12-18,18,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 18:00:00,-7.8,0.0,2.6,48,0,0,0,0,0,0,1
2022-12-18,19,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 19:00:00,-8.2,0.0,2.4,48,0,0,0,0,0,0,1
2022-12-18,20,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 20:00:00,-8.9,0.0,2.2,49,0,0,0,0,0,0,1
2022-12-18,21,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 21:00:00,-9.5,0.0,2.5,51,0,0,0,0,0,0,1
2022-12-18,22,3891,3891. 군자역4번출구,0,12,18,6,108,서울,2022-12-18 22:00:00,-10.0,0.0,2.0,56,0,0,0,0,0,0,1
2022-12-18,23,3891,3891. 군자역4번출구,2,12,18,6,108,서울,2022-12-18 23:00:00,-10.2,0.0,1.7,59,0,0,0,0,0,0,1
2022-12-19,0,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 00:00:00,-10.7,0.0,0.6,58,1,0,0,0,0,0,0
2022-12-19,1,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 01:00:00,-10.7,0.0,2.2,62,1,0,0,0,0,0,0
2022-12-19,2,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 02:00:00,-11.2,0.0,0.9,62,1,0,0,0,0,0,0
2022-12-19,3,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 03:00:00,-11.7,0.0,1.6,65,1,0,0,0,0,0,0
2022-12-19,4,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 04:00:00,-12.0,0.0,0.7,66,1,0,0,0,0,0,0
2022-12-19,5,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 05:00:00,-11.8,0.0,2.1,68,1,0,0,0,0,0,0
2022-12-19,6,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 06:00:00,-11.3,0.0,1.5,67,1,0,0,0,0,0,0
2022-12-19,7,3891,3891. 군자역4번출구,1,12,19,0,108,서울,2022-12-19 07:00:00,-11.3,0.0,1.0,69,1,0,0,0,0,0,0
2022-12-19,8,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 08:00:00,-11.5,0.0,0.4,71,1,0,0,0,0,0,0
2022-12-19,9,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 09:00:00,-10.5,0.0,2.2,71,1,0,0,0,0,0,0
2022-12-19,10,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 10:00:00,-8.4,0.0,1.0,64,1,0,0,0,0,0,0
2022-12-19,11,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 11:00:00,-5.7,0.0,1.5,49,1,0,0,0,0,0,0
2022-12-19,12,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 12:00:00,-4.3,0.0,1.6,45,1,0,0,0,0,0,0
2022-12-19,13,3891,3891. 군자역4번출구,1,12,19,0,108,서울,2022-12-19 13:00:00,-3.6,0.0,2.0,45,1,0,0,0,0,0,0
2022-12-19,14,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 14:00:00,-3.0,0.0,1.8,44,1,0,0,0,0,0,0
2022-12-19,15,3891,3891. 군자역4번출구,1,12,19,0,108,서울,2022-12-19 15:00:00,-2.8,0.0,3.6,42,1,0,0,0,0,0,0
2022-12-19,16,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 16:00:00,-3.2,0.0,2.4,44,1,0,0,0,0,0,0
2022-12-19,17,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 17:00:00,-3.5,0.0,2.2,45,1,0,0,0,0,0,0
2022-12-19,18,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 18:00:00,-3.8,0.0,2.4,46,1,0,0,0,0,0,0
2022-12-19,19,3891,3891. 군자역4번출구,1,12,19,0,108,서울,2022-12-19 19:00:00,-4.2,0.0,1.1,46,1,0,0,0,0,0,0
2022-12-19,20,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 20:00:00,-4.7,0.0,1.2,47,1,0,0,0,0,0,0
2022-12-19,21,3891,3891. 군자역4번출구,1,12,19,0,108,서울,2022-12-19 21:00:00,-5.3,0.0,1.4,51,1,0,0,0,0,0,0
2022-12-19,22,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 22:00:00,-5.5,0.0,2.1,54,1,0,0,0,0,0,0
2022-12-19,23,3891,3891. 군자역4번출구,0,12,19,0,108,서울,2022-12-19 23:00:00,-6.3,0.0,1.5,54,1,0,0,0,0,0,0
2022-12-20,0,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 00:00:00,-6.7,0.0,1.6,58,0,1,0,0,0,0,0
2022-12-20,1,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 01:00:00,-7.3,0.0,1.6,55,0,1,0,0,0,0,0
2022-12-20,2,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 02:00:00,-7.1,0.0,2.4,55,0,1,0,0,0,0,0
2022-12-20,3,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 03:00:00,-7.9,0.0,1.5,58,0,1,0,0,0,0,0
2022-12-20,4,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 04:00:00,-8.5,0.0,2.0,59,0,1,0,0,0,0,0
2022-12-20,5,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 05:00:00,-8.9,0.0,2.1,62,0,1,0,0,0,0,0
2022-12-20,6,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 06:00:00,-9.3,0.0,1.6,64,0,1,0,0,0,0,0
2022-12-20,7,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 07:00:00,-9.3,0.0,2.5,68,0,1,0,0,0,0,0
2022-12-20,8,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 08:00:00,-9.3,0.0,0.6,71,0,1,0,0,0,0,0
2022-12-20,9,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 09:00:00,-8.2,0.0,1.7,66,0,1,0,0,0,0,0
2022-12-20,10,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 10:00:00,-5.1,0.0,1.7,58,0,1,0,0,0,0,0
2022-12-20,11,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 11:00:00,-2.9,0.0,3.0,49,0,1,0,0,0,0,0
2022-12-20,12,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 12:00:00,-1.3,0.0,3.0,43,0,1,0,0,0,0,0
2022-12-20,13,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 13:00:00,0.3,0.0,2.2,46,0,1,0,0,0,0,0
2022-12-20,14,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 14:00:00,1.5,0.0,1.2,42,0,1,0,0,0,0,0
2022-12-20,15,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 15:00:00,2.4,0.0,1.2,42,0,1,0,0,0,0,0
2022-12-20,16,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 16:00:00,1.7,0.0,1.4,48,0,1,0,0,0,0,0
2022-12-20,17,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 17:00:00,0.8,0.0,2.3,51,0,1,0,0,0,0,0
2022-12-20,18,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 18:00:00,-0.1,0.0,2.6,55,0,1,0,0,0,0,0
2022-12-20,19,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 19:00:00,-0.3,0.0,2.9,57,0,1,0,0,0,0,0
2022-12-20,20,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 20:00:00,-0.4,0.0,3.5,57,0,1,0,0,0,0,0
2022-12-20,21,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 21:00:00,-0.6,0.0,3.4,58,0,1,0,0,0,0,0
2022-12-20,22,3891,3891. 군자역4번출구,1,12,20,1,108,서울,2022-12-20 22:00:00,-0.7,0.0,3.5,59,0,1,0,0,0,0,0
2022-12-20,23,3891,3891. 군자역4번출구,0,12,20,1,108,서울,2022-12-20 23:00:00,-0.8,0.0,3.5,59,0,1,0,0,0,0,0
2022-12-21,0,3891,3891. 군자역4번출구,1,12,21,2,108,서울,2022-12-21 00:00:00,-0.6,0.0,2.7,60,0,0,1,0,0,0,0
2022-12-21,1,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 01:00:00,-0.7,0.0,3.1,61,0,0,1,0,0,0,0
2022-12-21,2,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 02:00:00,-0.8,0.0,4.0,61,0,0,1,0,0,0,0
2022-12-21,3,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 03:00:00,-0.5,0.0,3.1,60,0,0,1,0,0,0,0
2022-12-21,4,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 04:00:00,-0.2,0.0,2.7,59,0,0,1,0,0,0,0
2022-12-21,5,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 05:00:00,-1.1,0.0,4.0,88,0,0,1,0,0,0,0
2022-12-21,6,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 06:00:00,-1.3,1.4,3.1,92,0,0,1,0,0,0,0
2022-12-21,7,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 07:00:00,-1.3,0.0,2.9,94,0,0,1,0,0,0,0
2022-12-21,8,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 08:00:00,-1.3,0.0,3.1,95,0,0,1,0,0,0,0
2022-12-21,9,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 09:00:00,-1.2,2.0,2.5,94,0,0,1,0,0,0,0
2022-12-21,10,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 10:00:00,-0.8,0.0,3.8,94,0,0,1,0,0,0,0
2022-12-21,11,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 11:00:00,0.0,0.0,2.7,91,0,0,1,0,0,0,0
2022-12-21,12,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 12:00:00,0.6,0.2,1.5,90,0,0,1,0,0,0,0
2022-12-21,13,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 13:00:00,0.8,0.0,1.9,90,0,0,1,0,0,0,0
2022-12-21,14,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 14:00:00,1.5,0.0,2.0,89,0,0,1,0,0,0,0
2022-12-21,15,3891,3891. 군자역4번출구,1,12,21,2,108,서울,2022-12-21 15:00:00,2.2,0.0,1.0,86,0,0,1,0,0,0,0
2022-12-21,16,3891,3891. 군자역4번출구,1,12,21,2,108,서울,2022-12-21 16:00:00,2.6,0.0,1.4,88,0,0,1,0,0,0,0
2022-12-21,17,3891,3891. 군자역4번출구,1,12,21,2,108,서울,2022-12-21 17:00:00,2.3,0.0,1.3,88,0,0,1,0,0,0,0
2022-12-21,18,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 18:00:00,1.7,0.0,0.2,91,0,0,1,0,0,0,0
2022-12-21,19,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 19:00:00,1.7,0.0,1.9,92,0,0,1,0,0,0,0
2022-12-21,20,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 20:00:00,1.4,0.0,3.8,86,0,0,1,0,0,0,0
2022-12-21,21,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 21:00:00,0.1,0.0,3.5,75,0,0,1,0,0,0,0
2022-12-21,22,3891,3891. 군자역4번출구,2,12,21,2,108,서울,2022-12-21 22:00:00,-1.0,0.0,3.7,68,0,0,1,0,0,0,0
2022-12-21,23,3891,3891. 군자역4번출구,0,12,21,2,108,서울,2022-12-21 23:00:00,-1.9,0.0,3.2,68,0,0,1,0,0,0,0
2022-12-22,0,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 00:00:00,-2.6,0.0,3.6,71,0,0,0,1,0,0,0
2022-12-22,1,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 01:00:00,-3.4,0.0,3.9,69,0,0,0,1,0,0,0
2022-12-22,2,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 02:00:00,-4.2,0.0,3.8,65,0,0,0,1,0,0,0
2022-12-22,3,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 03:00:00,-4.9,0.0,2.8,67,0,0,0,1,0,0,0
2022-12-22,4,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 04:00:00,-5.6,0.0,2.7,69,0,0,0,1,0,0,0
2022-12-22,5,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 05:00:00,-6.4,0.0,2.4,72,0,0,0,1,0,0,0
2022-12-22,6,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 06:00:00,-7.1,0.0,3.4,75,0,0,0,1,0,0,0
2022-12-22,7,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 07:00:00,-7.5,0.0,3.7,74,0,0,0,1,0,0,0
2022-12-22,8,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 08:00:00,-8.2,0.0,3.1,71,0,0,0,1,0,0,0
2022-12-22,9,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 09:00:00,-8.0,0.0,3.2,70,0,0,0,1,0,0,0
2022-12-22,10,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 10:00:00,-7.6,0.0,4.1,66,0,0,0,1,0,0,0
2022-12-22,11,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 11:00:00,-7.3,0.0,4.5,63,0,0,0,1,0,0,0
2022-12-22,12,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 12:00:00,-6.3,0.0,7.0,58,0,0,0,1,0,0,0
2022-12-22,13,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 13:00:00,-6.5,0.0,5.9,52,0,0,0,1,0,0,0
2022-12-22,14,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 14:00:00,-6.2,0.0,6.5,54,0,0,0,1,0,0,0
2022-12-22,15,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 15:00:00,-6.5,0.0,5.9,48,0,0,0,1,0,0,0
2022-12-22,16,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 16:00:00,-6.4,0.0,6.4,45,0,0,0,1,0,0,0
2022-12-22,17,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 17:00:00,-7.6,0.0,5.2,50,0,0,0,1,0,0,0
2022-12-22,18,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 18:00:00,-8.4,0.0,5.0,51,0,0,0,1,0,0,0
2022-12-22,19,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 19:00:00,-9.0,0.0,5.3,55,0,0,0,1,0,0,0
2022-12-22,20,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 20:00:00,-9.8,0.0,4.8,57,0,0,0,1,0,0,0
2022-12-22,21,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 21:00:00,-10.1,0.0,5.6,57,0,0,0,1,0,0,0
2022-12-22,22,3891,3891. 군자역4번출구,1,12,22,3,108,서울,2022-12-22 22:00:00,-10.5,0.0,4.8,58,0,0,0,1,0,0,0
2022-12-22,23,3891,3891. 군자역4번출구,0,12,22,3,108,서울,2022-12-22 23:00:00,-10.9,0.0,4.7,59,0,0,0,1,0,0,0
2022-12-23,0,3891,3891. 군자역4번출구,2,12,23,4,108,서울,2022-12-23 00:00:00,-11.3,0.0,5.4,58,0,0,0,0,1,0,0
2022-12-23,1,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 01:00:00,-11.7,0.0,4.6,63,0,0,0,0,1,0,0
2022-12-23,2,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 02:00:00,-12.1,0.0,4.4,65,0,0,0,0,1,0,0
2022-12-23,3,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 03:00:00,-12.8,0.0,4.7,63,0,0,0,0,1,0,0
2022-12-23,4,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 04:00:00,-13.2,0.0,5.7,62,0,0,0,0,1,0,0
2022-12-23,5,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 05:00:00,-13.4,0.0,5.5,62,0,0,0,0,1,0,0
2022-12-23,6,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 06:00:00,-13.6,0.0,5.0,63,0,0,0,0,1,0,0
2022-12-23,7,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 07:00:00,-13.7,0.0,4.5,63,0,0,0,0,1,0,0
2022-12-23,8,3891,3891. 군자역4번출구,1,12,23,4,108,서울,2022-12-23 08:00:00,-13.7,0.0,4.6,61,0,0,0,0,1,0,0
2022-12-23,9,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 09:00:00,-13.3,0.0,4.5,58,0,0,0,0,1,0,0
2022-12-23,10,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 10:00:00,-12.1,0.0,5.5,57,0,0,0,0,1,0,0
2022-12-23,11,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 11:00:00,-11.4,0.0,5.8,54,0,0,0,0,1,0,0
2022-12-23,12,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 12:00:00,-10.3,0.0,5.7,55,0,0,0,0,1,0,0
2022-12-23,13,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 13:00:00,-9.6,0.0,5.1,54,0,0,0,0,1,0,0
2022-12-23,14,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 14:00:00,-9.3,0.0,5.5,54,0,0,0,0,1,0,0
2022-12-23,15,3891,3891. 군자역4번출구,1,12,23,4,108,서울,2022-12-23 15:00:00,-9.2,0.0,5.0,53,0,0,0,0,1,0,0
2022-12-23,16,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 16:00:00,-9.4,0.0,4.4,56,0,0,0,0,1,0,0
2022-12-23,17,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 17:00:00,-10.5,0.0,4.4,60,0,0,0,0,1,0,0
2022-12-23,18,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 18:00:00,-11.2,0.0,3.8,61,0,0,0,0,1,0,0
2022-12-23,19,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 19:00:00,-11.7,0.0,3.4,60,0,0,0,0,1,0,0
2022-12-23,20,3891,3891. 군자역4번출구,1,12,23,4,108,서울,2022-12-23 20:00:00,-11.8,0.0,3.6,62,0,0,0,0,1,0,0
2022-12-23,21,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 21:00:00,-11.6,0.0,2.2,63,0,0,0,0,1,0,0
2022-12-23,22,3891,3891. 군자역4번출구,2,12,23,4,108,서울,2022-12-23 22:00:00,-11.9,0.0,1.4,64,0,0,0,0,1,0,0
2022-12-23,23,3891,3891. 군자역4번출구,0,12,23,4,108,서울,2022-12-23 23:00:00,-12.2,0.0,1.7,64,0,0,0,0,1,0,0
2022-12-24,0,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 00:00:00,-12.6,0.0,1.7,68,0,0,0,0,0,1,0
2022-12-24,1,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 01:00:00,-12.7,0.0,1.6,69,0,0,0,0,0,1,0
2022-12-24,2,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 02:00:00,-12.4,0.0,2.0,59,0,0,0,0,0,1,0
2022-12-24,3,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 03:00:00,-12.1,0.0,2.6,56,0,0,0,0,0,1,0
2022-12-24,4,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 04:00:00,-12.7,0.0,1.1,58,0,0,0,0,0,1,0
2022-12-24,5,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 05:00:00,-13.2,0.0,1.7,61,0,0,0,0,0,1,0
2022-12-24,6,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 06:00:00,-13.3,0.0,2.3,63,0,0,0,0,0,1,0
2022-12-24,7,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 07:00:00,-13.3,0.0,2.6,64,0,0,0,0,0,1,0
2022-12-24,8,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 08:00:00,-13.5,0.0,2.3,63,0,0,0,0,0,1,0
2022-12-24,9,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 09:00:00,-12.2,0.0,1.5,60,0,0,0,0,0,1,0
2022-12-24,10,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 10:00:00,-10.3,0.0,1.9,58,0,0,0,0,0,1,0
2022-12-24,11,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 11:00:00,-8.2,0.0,0.8,52,0,0,0,0,0,1,0
2022-12-24,12,3891,3891. 군자역4번출구,2,12,24,5,108,서울,2022-12-24 12:00:00,-6.1,0.0,1.3,46,0,0,0,0,0,1,0
2022-12-24,13,3891,3891. 군자역4번출구,1,12,24,5,108,서울,2022-12-24 13:00:00,-4.5,0.0,1.4,44,0,0,0,0,0,1,0
2022-12-24,14,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 14:00:00,-2.9,0.0,1.5,42,0,0,0,0,0,1,0
2022-12-24,15,3891,3891. 군자역4번출구,1,12,24,5,108,서울,2022-12-24 15:00:00,-2.6,0.0,2.5,42,0,0,0,0,0,1,0
2022-12-24,16,3891,3891. 군자역4번출구,2,12,24,5,108,서울,2022-12-24 16:00:00,-2.1,0.0,1.4,40,0,0,0,0,0,1,0
2022-12-24,17,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 17:00:00,-3.5,0.0,1.7,44,0,0,0,0,0,1,0
2022-12-24,18,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 18:00:00,-5.2,0.0,1.5,48,0,0,0,0,0,1,0
2022-12-24,19,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 19:00:00,-6.1,0.0,1.4,53,0,0,0,0,0,1,0
2022-12-24,20,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 20:00:00,-6.6,0.0,2.3,56,0,0,0,0,0,1,0
2022-12-24,21,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 21:00:00,-7.0,0.0,2.2,59,0,0,0,0,0,1,0
2022-12-24,22,3891,3891. 군자역4번출구,0,12,24,5,108,서울,2022-12-24 22:00:00,-7.5,0.0,0.4,59,0,0,0,0,0,1,0
2022-12-24,23,3891,3891. 군자역4번출구,2,12,24,5,108,서울,2022-12-24 23:00:00,-8.0,0.0,0.3,63,0,0,0,0,0,1,0
2022-12-25,0,3891,3891. 군자역4번출구,1,12,25,6,108,서울,2022-12-25 00:00:00,-8.5,0.0,1.8,65,0,0,0,0,0,0,1
2022-12-25,1,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 01:00:00,-8.7,0.0,1.1,70,0,0,0,0,0,0,1
2022-12-25,2,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 02:00:00,-9.0,0.0,1.2,69,0,0,0,0,0,0,1
2022-12-25,3,3891,3891. 군자역4번출구,1,12,25,6,108,서울,2022-12-25 03:00:00,-9.1,0.0,0.8,73,0,0,0,0,0,0,1
2022-12-25,4,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 04:00:00,-9.1,0.0,1.6,72,0,0,0,0,0,0,1
2022-12-25,5,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 05:00:00,-9.2,0.0,0.8,73,0,0,0,0,0,0,1
2022-12-25,6,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 06:00:00,-9.4,0.0,1.7,76,0,0,0,0,0,0,1
2022-12-25,7,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 07:00:00,-9.5,0.0,1.8,77,0,0,0,0,0,0,1
2022-12-25,8,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 08:00:00,-9.3,0.0,0.8,81,0,0,0,0,0,0,1
2022-12-25,9,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 09:00:00,-8.9,0.0,1.6,80,0,0,0,0,0,0,1
2022-12-25,10,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 10:00:00,-6.6,0.0,1.5,73,0,0,0,0,0,0,1
2022-12-25,11,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 11:00:00,-4.4,0.0,2.9,60,0,0,0,0,0,0,1
2022-12-25,12,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 12:00:00,-3.1,0.0,3.1,58,0,0,0,0,0,0,1
2022-12-25,13,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 13:00:00,-1.3,0.0,2.9,51,0,0,0,0,0,0,1
2022-12-25,14,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 14:00:00,-1.1,0.0,3.4,50,0,0,0,0,0,0,1
2022-12-25,15,3891,3891. 군자역4번출구,1,12,25,6,108,서울,2022-12-25 15:00:00,-0.5,0.0,2.9,47,0,0,0,0,0,0,1
2022-12-25,16,3891,3891. 군자역4번출구,0,12,25,6,108,서울,2022-12-25 16:00:00,-0.2,0.0,2.7,47,0,0,0,0,0,0,1
2022-12-25,17,3891,3891. 군자역4번출구,1,12,25,6,108,서울,2022-12-25 17:00:00,-1.6,0.0,2.9,52,0,0,0,0,0,0,1
2022-12-25,18,3891,3891. 군자역4번출구,1,12,25,6,108,서울,2022-12-25 18:00:00,-2.5,0.0,1.6,56,0,0,0,0,0,0,1
